73	18	10.592147683943265
31	39	33.208629899719895
70	25	14.209628260608559
14	0	46.67167930787734
51	59	38.935486190208266
45	85	19.44570588737259
87	91	30.506910598404875
71	67	24.870259998656273
53	59	25.407902040618406
37	68	23.93149633398689
53	92	8.349669668152348
58	7	15.128668987920685
33	70	26.402959779539486
60	46	9.491421939900679
95	39	48.277339540536815
26	72	9.872939287418326
74	88	27.896305543797023
31	37	25.72599742727226
38	34	28.121890419771766
15	43	19.950128423845303
45	68	16.690339415877283
86	16	29.558352349190685
13	88	35.979217715724026
26	93	32.50372394017994
41	74	13.044447606572607
38	57	45.24549329717581
14	96	31.105086083793594
36	20	20.14081084782208
91	3	16.72173735586087
87	78	34.85564765888266
49	95	18.903776587392674
90	73	14.764539689757628
91	4	7.156823233519716
22	26	8.194802724208905
22	14	19.204619756696644
53	97	12.427264915944642
34	92	41.26256841593034
56	51	1.248878880183596
1	21	40.465037577630675
23	55	9.972484208609227
71	35	17.60272515462131
96	84	31.063590830592386
84	97	22.20138008061861
70	26	26.4998716517046
59	33	12.147430055001996
43	95	7.927661972497596
33	32	39.771252658281774
89	48	0.6631604219052956
97	37	15.562641470421024
81	48	31.888595183334573
42	30	25.061856680575495
74	25	36.656413806519176
32	36	23.237976444361564
73	19	18.116951390781903
54	2	23.941653174639228
19	12	30.731980744936312
76	23	38.4090040170359
62	51	3.2836494423232168
51	61	41.83216496240153
64	17	27.398750714414334
52	8	43.51187304395262
6	90	26.178502377775274
96	53	36.5845960300505
23	68	9.04260317842036
7	61	6.936087455013945
38	75	36.63714438452784
10	8	26.196950582513978
1	96	16.536351334096988
4	17	47.78686156925537
25	26	12.903495426204985
23	24	28.382102253536228
8	58	49.58126354922442
95	81	46.23898153334228
58	18	7.463022654787865
94	3	10.073347515848424
45	42	40.94581883368554
46	30	41.96469054211029
12	68	29.99203601418328
62	27	23.30620401552801
4	42	33.53269667882726
11	57	34.73845411014382
47	71	5.773862854662121
62	20	9.346598509401483
53	22	30.533311384930133
54	55	29.869901158050627
67	75	34.296438531782684
58	2	12.081251169971724
40	48	33.67146497711191
37	40	28.229702977078436
38	88	1.4541708736582448
61	48	35.03201029049711
54	93	7.133660716827139
79	66	49.73005194468489
41	45	3.6631872292230083
79	57	23.095376768592114
65	72	26.025735606431837
4	27	3.3636143368229563
89	12	16.710465243216554
46	19	47.7679378780694
93	8	1.6174105201762157
64	31	21.448681281989785
31	95	25.04835558742002
40	27	22.365610250157687
84	5	21.486932280364044
61	80	13.71190983068653
75	41	2.422006246858821
46	70	17.787357335996788
29	79	42.5274509621766
12	88	28.521531754839973
93	55	18.887700134168828
36	31	40.4163493403983
85	83	10.107530661872332
19	6	14.722284946474328
67	72	49.268046711160586
71	57	49.66059343170399
60	34	47.667873218509875
80	13	4.017114724228699
37	78	36.20716249410207
41	64	32.877557994775415
3	77	16.90449717503167
40	9	40.01917322294821
47	87	4.915438275418804
60	37	15.238650887706251
60	12	9.07024477862003
43	75	23.99156014230374
13	92	45.70808767615034
1	13	37.79548371523293
77	52	25.82693973944958
89	55	4.191504942161939
39	4	14.425408022402376
4	68	13.999814193930654
67	39	10.608333806929283
63	4	25.33395085364088
59	76	45.108015623644434
69	45	42.77912436658147
78	40	20.96275569038607
11	62	9.450234463865925
53	36	12.16178834700526
58	15	4.27444817450135
60	79	26.438166522015816
68	41	36.36749250421125
32	81	9.222726571075302
41	47	40.7504301040826
23	85	27.333100820646234
2	49	10.4508714252462
66	17	28.768684711530877
13	13	11.304278805764795
31	8	37.46500786346414
13	84	48.80263616611961
66	70	45.77792388563723
58	52	13.077280452554163
4	12	28.510688930251803
33	59	44.838445149097595
77	49	42.45892048389407
58	91	15.323965818214303
39	63	28.9644216027224
19	83	21.016252898535654
55	53	2.911960112752876
41	28	25.232691450394405
42	46	1.8778663484356528
53	96	16.35924433199396
90	79	13.269661866850402
71	73	19.93270472666519
50	99	41.29050234738233
66	44	44.47823971591396
34	87	16.473765961378383
14	65	39.07440918727595
33	3	28.25211288403337
54	80	33.20486556231919
23	90	35.71664110532368
65	56	48.8849248452048
84	28	13.987603388269637
88	64	32.30614013617161
91	5	0.44145787057912056
84	1	18.320981954298272
19	76	49.899077301636304
37	2	20.802910586764845
46	35	18.52838778082568
2	75	8.415068410750681
95	57	22.02103453566447
94	86	10.238759464138504
43	30	25.99362674870739
34	43	28.527066583173582
65	61	12.720566109194914
61	51	2.642095493330554
66	47	42.269942111588676
29	27	25.563023164707392
70	68	40.07309182824136
40	82	26.84817853484572
39	26	27.16705226748255
59	1	1.9232877973813067
78	63	0.027946409312740172
16	49	27.83636839588448
92	39	36.6728117554002
96	5	11.403640716841679
14	21	40.60364391897463
5	12	41.966821041207474
13	80	27.657436008208293
89	97	3.1226369671328467
51	57	27.549272651578505
78	9	18.618948219995467
58	49	0.08538980195071377
46	72	37.93872357544623
93	77	15.350467415997466
32	28	47.249362485726834
59	84	8.205477207899282
63	54	46.25350848046336
18	65	36.330837768528895
13	57	27.277359376490562
41	14	47.16539657459419
10	87	43.6098461250068
50	59	6.053637838856912
12	18	21.742180281055205
84	55	1.1498776993697446
99	48	23.842848597566235
10	66	6.869369925105307
19	35	0.2266174121191067
54	67	36.771425354138586
41	98	35.468854853331436
9	44	16.082106131105988
31	26	44.93710259746635
93	75	0.22174429791678163
86	72	7.32566401047286
1	72	24.848166944292906
54	35	3.831606053065978
83	39	42.62027924935581
1	79	23.075242248493527
79	29	32.62863876741848
31	72	24.32371813199091
50	76	26.562176927521914
16	45	42.28755504394501
46	63	5.6937557155883
11	64	48.38024819418229
32	58	32.10964447588147
80	15	22.164623354461423
98	0	46.180327883722406
5	81	4.871209554446026
60	97	31.910971952853927
58	96	46.7164957432244
87	46	24.4394764811005
46	98	22.522497536839264
31	15	0.33566261533973796
68	56	11.850785796627095
89	16	7.79258449025238
64	19	32.86835554574763
24	46	35.40341661570365
43	99	37.71673748394108
48	49	43.33033271499886
9	81	20.618518699270417
49	77	18.805287373651474
2	37	10.072920370100535
85	7	20.756943766076407
18	85	11.844319970964278
98	12	42.2250328202582
73	34	0.4367613880654264
21	3	11.320656097936588
80	58	35.50768467145115
18	32	31.920978779789845
16	1	13.745061931115687
22	35	41.6538656458202
67	29	25.802360448510044
32	20	11.80401405985977
82	27	47.91893339239914
29	17	28.263718511599677
6	9	13.427807169412148
37	82	13.459722375212735
80	77	22.56917158497963
35	36	2.157369034908052
98	81	29.360461699774916
5	9	38.57025004038076
98	44	49.625961775768054
37	97	2.7073182414347974
52	37	24.00409636408239
14	92	10.852614425192076
98	67	26.665561396115578
94	69	40.18864823245526
16	73	42.90051651901575
82	87	47.12941568710241
25	78	2.4321816665699547
91	95	35.43206587291035
14	74	35.84591411827507
54	23	47.928659859816655
63	13	20.610826676302214
30	66	21.104960124727967
12	90	48.32015868206809
93	40	25.555120258850327
27	8	46.34499021498962
6	57	19.099739888703965
23	36	28.71361270145169
88	97	2.0109738341384964
52	76	8.636697758336675
79	38	12.4344072851571
70	13	20.815037178293807
95	48	36.61434606469143
93	43	46.18340116569815
39	50	40.77066069206749
87	28	46.221057250291366
79	85	5.395527109596133
82	26	35.72075195048303
26	79	7.73341677174531
57	91	36.714072366161425
45	88	25.210756127446754
21	11	35.26621325256902
73	64	32.7610065240857
90	27	8.384873254844738
61	67	21.586661162489296
65	80	45.84369158179051
61	94	32.43806069349606
59	19	42.72097681124307
56	62	47.471109319269274
42	32	39.000427405902116
76	93	23.502219495553884
30	5	40.34495025496732
53	85	31.515143989338295
95	37	16.72012064457407
60	48	0.3265684811400382
52	39	14.52310417354344
95	27	2.688505030679045
98	34	37.16237718927853
82	49	46.787377520849546
83	23	4.529179097693476
36	90	44.66017092084074
90	69	40.75797994653737
21	60	20.387624363142283
48	71	25.91770404187136
58	71	45.45261808748232
88	49	1.7211881822869646
65	44	14.491889805813724
88	39	47.93553870064623
24	66	23.90536898799444
6	33	46.74658261993872
79	78	3.7378201711313563
18	91	8.322403765849574
89	17	20.15860540073376
8	97	23.35046121310099
75	76	18.543192163226248
19	13	5.942957676893684
87	85	10.973421023825015
80	7	28.487262736480734
47	65	12.991042072320209
71	85	14.973560220971017
56	57	29.46671531481273
6	15	13.894966171414087
57	33	48.46633660198537
12	5	4.820749181813488
67	58	42.2966338833845
66	95	11.660425189888462
51	22	1.0779950781097392
72	69	17.05316570036142
66	36	23.03845818897588
55	55	25.394601466235823
98	27	28.969810351315235
80	84	2.933581411701142
17	48	47.1313673309351
77	3	3.7049090462679346
47	21	0.20767026982177472
36	27	14.769520453676954
47	41	27.017084985208033
47	3	19.493914787046858
80	2	34.29332195626974
15	10	10.498394939547234
58	59	23.68708035752113
19	63	7.857885304685586
80	88	3.9325489308987938
95	32	1.8915987404755752
61	75	1.6741877982111353
95	51	4.7782302325382275
32	50	4.76570189718935
22	37	13.346379168923034
48	79	13.439656800511596
55	50	44.30206425744266
26	20	31.004160739134086
5	34	12.278397201021345
66	33	33.60538909979929
54	39	32.951294181110555
28	90	42.130573991218476
15	88	18.86434268407941
22	12	7.299431093230712
99	85	42.79698947298295
25	43	16.734821282361533
48	29	25.534337096136827
68	3	18.24285237517128
96	12	31.89175104435904
69	17	15.293183688724277
70	28	20.52960052616828
74	8	25.054306699916534
4	52	1.6200017964650093
82	31	48.10200982335823
72	7	49.80494291961456
7	81	36.03422181950802
96	91	15.64047836882762
6	62	17.814686353123673
65	3	5.254762014981907
49	52	6.2954145102939005
67	95	7.986745569663273
50	30	6.593850638031923
28	35	40.953397059794455
37	48	9.785038478349934
87	51	20.13892967994532
62	90	40.11744896389789
80	17	8.109128444542774
67	74	0.5535122638141654
16	90	2.0340815367487384
36	28	35.56400582985951
17	29	33.1305756376157
97	75	8.046633245868955
33	42	14.979625942687292
42	23	39.87889988506754
8	91	1.6237785305475427
11	95	24.594193877482923
88	9	2.982937387611523
98	58	8.837294821513309
24	0	43.51616124093227
93	15	41.193971899346785
28	30	17.34983382955648
80	26	47.273670449664266
32	97	30.122488973987377
75	70	12.424247176056436
21	55	36.696002732198366
40	56	18.042007629767216
50	86	16.03492695481804
75	14	19.053887574480903
19	85	6.393157239318587
13	69	23.53448993145945
74	23	7.071083475438239
44	51	1.5753250423353515
48	36	41.89162983102619
15	32	42.543055458582266
12	63	8.16680524862684
29	88	28.035242851610377
58	37	20.855150279092694
72	29	15.463283923803212
66	56	17.225101712111435
22	38	10.258007053906542
80	40	34.48820051117985
44	66	9.36544688461679
93	93	42.6908695681465
77	36	8.889759484429089
17	51	45.76827299528294
80	97	5.896058113924041
99	50	41.70194319013195
42	93	3.56802113735048
32	2	19.73780104827777
25	29	9.407181918717939
9	73	41.39675963492317
29	28	39.15370107002282
32	84	8.674832834716623
65	86	25.958333382972327
72	34	21.710378665873424
71	93	16.619328569727514
45	80	35.31037840501604
34	74	42.00920027625265
8	62	23.80357880153171
98	42	24.987149419262
23	46	45.30102234480562
15	50	41.86035331643055
33	1	27.435840696227338
52	23	11.694463289975953
9	90	24.74308740798009
1	67	24.463070042469898
98	90	14.59947776739442
18	54	26.637016221735504
27	56	48.33038883736156
29	76	30.512070433829763
35	50	43.70502670408203
35	55	44.56298725776613
17	70	9.86587178980129
87	99	35.28286541587695
92	75	18.30939668814759
3	16	22.007974691461374
56	52	19.292429800636878
55	59	30.966998341911413
94	20	40.872216798936755
57	21	28.9555742750086
39	97	17.8534259360288
74	61	30.276628424654106
97	47	49.27045962703544
71	46	43.69172900643896
17	88	3.3418875944763893
91	0	30.704400570467843
43	97	29.49263916077287
54	8	45.3740471072702
67	98	23.997068586544096
63	38	39.001226938773435
70	20	38.50022743861946
90	93	19.363316171485117
70	4	41.898683888873826
0	35	31.662244113974936
74	49	17.239558663086434
63	18	21.929966544513807
1	0	25.362844481469125
86	7	0.12033936621576591
11	53	1.5215085888066249
29	45	2.138565174647711
83	5	45.616870338857396
54	1	41.60835325532458
13	3	29.21742570739012
80	65	43.91103365717924
28	92	18.229426332077765
41	90	13.008704889513295
31	55	16.56712551090565
16	98	40.294338198141716
9	43	8.098445278547567
86	58	25.54484358871309
80	80	48.87695464051158
27	28	25.64677138143454
64	10	46.54889908847376
37	0	29.27874136769018
6	73	26.29959143010926
0	48	23.56965892995949
24	7	20.513337834579108
70	51	32.83560380819225
85	20	7.003583472105712
82	64	26.498743370823686
47	66	10.38376760901889
83	88	32.31915037492727
71	65	33.557794337620415
44	53	3.1369511168286013
3	24	25.547346608678918
85	74	39.36540979746325
74	97	0.9636361703776408
3	96	18.376171050586276
24	31	15.614223446842812
35	14	34.093290286905344
93	50	9.49287862967012
40	17	20.41913918854028
60	40	39.16710876920461
70	85	9.235578593498156
15	80	44.39159127389979
8	31	4.369818878441784
0	4	49.43491495001421
10	2	29.86694463150279
42	59	23.644148432075035
15	33	1.700769110306266
66	8	8.697699938838621
70	86	20.82549813915799
35	11	4.265533105330915
82	76	8.509855019598211
86	17	18.8818249719913
37	89	43.57267662879584
35	75	40.331624553304366
16	95	11.230449113789309
51	70	2.9378116151728695
98	89	39.08722908063422
81	83	31.09401019560318
95	86	10.797780991748663
90	11	34.534754546913945
86	66	16.728960494041683
18	53	26.57303640821032
40	20	31.71825583308522
69	50	40.44474782156977
94	23	13.487337367266166
54	61	2.030913697608827
25	47	5.639749480609413
94	34	20.2755769971852
6	71	26.793181858547115
64	83	16.83785450038892
63	66	1.3746116638415184
44	83	4.776986004809064
42	26	18.976470191626692
26	68	29.931020242725076
93	57	30.679467059729692
76	70	32.38626002156092
38	63	41.063628764832984
14	52	40.56511526944316
86	89	26.585509362992997
78	79	47.91089846823884
89	77	23.905107859681195
23	28	44.17406785884872
95	31	39.39271098214191
31	7	0.7999948331737727
70	79	11.53527155133694
82	72	45.617871607050645
5	36	44.30721851813302
50	89	6.199948062171851
90	75	16.692415444155838
25	65	34.9130958231045
10	10	9.921225881719215
76	96	6.621166210650148
1	89	3.3587822060420103
93	56	20.99475490776496
80	76	17.948534762607853
18	58	30.113397030124624
2	46	44.15109328932509
90	90	26.629516866971603
11	82	17.075482770501555
78	75	32.738058159424796
6	56	9.88845432450886
99	93	27.299403170764037
43	89	27.810920487521244
84	82	20.34097921374112
14	22	28.73013248844695
86	22	18.76528266091792
21	12	9.340213004296416
57	43	22.68058267169871
48	64	7.356363683552091
70	6	36.52228005195058
89	87	5.930839611359034
75	46	26.253794523369695
2	12	39.72820393307049
80	68	4.0926496728532324
30	76	17.850495997897475
42	2	21.736428723931894
50	60	25.232302497619486
5	11	41.12048184017669
24	33	9.986792299161007
53	5	19.993959749526386
40	7	24.807011114969306
92	86	41.62410765875195
95	88	6.337566171248044
54	40	39.31092019434942
18	69	42.74093409347048
18	33	36.97393780717345
7	6	35.62068095575756
15	12	16.17249167187597
45	8	36.04004527257101
0	42	12.38917174516338
21	40	12.624895126424152
58	28	6.430434076685065
21	82	21.936914238253426
93	23	11.166818231806774
61	58	39.96836804571301
13	86	21.92250760364581
30	3	4.937355482142991
14	67	12.177975982471057
38	30	14.027581989404014
60	42	11.805680168231952
22	41	0.6695197701949207
23	25	22.500497503450628
92	30	23.1589128514125
82	43	21.914505707866432
50	38	39.71453018483827
34	54	46.034711496047656
62	61	34.82054142434424
77	19	5.4577315099145265
20	6	22.600946388121717
62	3	21.380089538409557
52	82	18.524114506863466
63	60	20.4644486308642
29	1	13.826895539788325
32	16	19.93378619980949
1	44	8.148351095780876
53	89	13.355586082763798
98	93	19.015444200246524
93	79	21.06382156725936
27	64	21.077055862293392
29	0	41.18564466075016
18	77	20.715627137946264
25	15	9.619529357957745
67	78	42.33230998835694
91	42	14.605780463297947
51	16	1.8766120239445017
17	19	40.3414552657465
23	23	10.521464935357583
1	92	4.398613158345787
78	30	36.569971621960725
37	4	46.827253663773874
72	3	36.95046659667511
84	78	33.09802291590189
1	32	43.967690592557986
71	72	20.685422127195253
94	46	30.88896974914947
94	96	3.2540339768418356
83	30	16.792038768447178
96	71	41.65086884148843
36	55	11.204597237930141
48	63	37.33358937343972
57	5	22.411864983300646
65	9	17.604897834542125
90	15	12.268674949154528
0	62	28.51179852692627
82	17	9.93915903507278
71	64	1.4476395568271738
27	35	9.555647212201995
17	82	22.59446864570115
80	46	27.428918013690673
93	98	1.3172176631263466
39	6	37.61215092157118
22	86	23.810751822013536
76	52	16.638615904692656
69	98	14.663680147129776
59	66	1.3974166880490857
54	32	7.104629864233819
32	61	44.32949044604151
92	7	18.702201579629683
22	64	46.785939196658056
82	16	3.0777082951537524
72	16	19.215757492456113
70	17	4.0719191011268805
61	55	8.310933947950511
26	70	36.447497447209464
63	21	26.117727157031247
65	73	8.264257893105853
27	39	29.635503212502574
30	88	19.303300291456356
88	81	36.22992151112469
49	15	18.0731695710733
91	8	13.470912352759857
51	48	8.285357344482103
67	11	37.37501465026112
86	79	14.750605615161911
0	92	22.88467004059047
56	27	27.60970398369328
13	29	31.196437548797203
6	79	48.9686455615509
23	92	12.79642919732662
24	57	40.30518005873102
69	39	10.835317638245822
92	38	25.819980839193352
38	72	45.00683911429095
86	69	3.12675128144872
99	16	11.858899416998753
2	13	20.092265711685254
32	68	11.160652768368761
44	39	37.02681446175743
52	26	29.39635578157508
54	49	18.57151929059694
21	87	42.357249302057795
77	7	0.3387552520196735
19	69	45.782277560550305
48	90	19.82072525594358
6	40	27.488826449291427
47	10	49.80115873824077
62	28	6.503058909222625
1	1	41.28286259175345
59	43	10.432882121605253
45	75	47.62366092240676
78	51	30.14362132499711
72	36	2.6794217049520395
98	96	20.946364036419567
14	31	21.655859838328134
2	1	9.16496692720239
27	3	15.863945589890644
63	15	30.295282571559092
93	76	10.56368649898643
20	20	28.26175236778432
66	63	39.815066831441555
27	86	38.968226807172044
23	88	8.708011728574538
59	94	46.15372263968042
36	4	48.20245624662193
52	27	33.75968408408948
59	86	45.01379264526542
82	93	23.190929217143847
25	71	34.764741536022505
10	42	30.351014358299317
28	19	11.30072084355801
10	11	32.204157638331125
85	90	15.729686643104479
92	81	11.069490168835832
56	90	4.061423600442921
98	26	23.885485017127884
55	88	4.184018364475256
93	18	2.0856409017093736
84	88	14.34365152344509
60	65	0.2720597027450089
1	85	14.665716864762684
81	31	4.658768840779559
96	34	42.32965446343135
65	15	17.626227705066572
6	87	48.17793070101479
6	37	13.680309542917668
86	84	4.261332391918931
80	49	33.405337786921265
32	15	15.639927108858288
72	0	17.22562415518432
5	17	41.58698644127089
54	60	48.4122492687175
26	77	6.876905416949763
6	1	8.747988342608531
15	66	24.446991282652736
73	25	2.711938567339478
39	80	41.502962641215724
18	72	16.781411132372003
72	40	20.47176845741061
15	6	19.26623737625175
33	87	34.333108159076765
71	23	22.078836131767314
22	63	6.355596372253869
70	78	33.45508629859355
54	63	42.294579654344275
15	77	7.378033793054872
42	76	37.43614728322569
73	73	11.569645271788186
45	37	41.97857228210539
82	25	40.06683881452845
62	58	45.31172793521668
89	98	0.6124356178360046
22	93	10.370026920943792
7	96	38.24174623154193
75	15	19.175223722683864
5	91	35.96108049445762
54	12	24.68299213559145
25	27	11.049699279366154
74	44	34.07214734404307
92	20	10.340167344177125
0	10	28.95696488043164
3	21	30.0709047459113
54	94	46.25450706969626
92	56	6.945338484399671
86	91	7.807658631231762
23	4	41.45771402842622
90	44	41.63839553681168
35	43	3.3830284006339917
89	7	21.125705056531363
23	2	35.13468482788513
38	17	26.145379702701305
67	64	6.54372565892451
90	3	2.5109279298684006
39	31	8.489021540725611
34	75	29.57816079906248
17	10	17.483285103408114
2	7	22.915071672274568
2	33	2.219216901081161
86	27	46.55492955682755
36	83	24.497378956099343
40	31	16.987112668880783
87	70	11.702280544246252
24	79	3.330653103165976
87	89	8.519046457943318
47	91	10.831436868153133
38	33	3.116241993207619
15	78	35.245219563798905
8	61	46.15140553914113
62	17	31.50133657671369
94	52	33.619497567708606
24	50	40.041773597602734
39	24	10.441971107602432
41	89	25.971397408984952
2	47	35.654724834009535
77	65	3.7837641769853714
48	66	23.880010790433182
46	84	35.81755635190599
30	24	7.202810802388732
60	56	11.129910366282047
97	82	27.879306582590985
94	57	8.487589852223016
55	96	42.72858099903233
4	82	41.68762406912809
85	0	33.353440633334955
86	13	25.320272028202478
29	62	41.64233551056773
1	93	3.5427885207721554
53	72	41.834912043945046
47	92	39.65342603498038
77	67	23.538727386565455
41	40	46.721468254448304
48	20	39.82199312732714
30	4	39.7718698621547
7	31	1.293361436764573
82	79	32.67392903718142
32	98	4.717266010931109
72	50	24.461865546726365
33	4	49.68296738579774
7	47	40.52493370717836
8	7	11.18972148987621
42	95	9.509640625843458
55	51	2.156381420711484
41	49	9.652319682326976
36	96	47.8769008807318
75	28	37.495918060953684
53	34	14.323270859374675
98	21	31.2672025100335
24	9	17.281630058409615
34	32	37.70311813947268
67	49	6.619849065315952
16	68	32.66759351929126
98	68	9.101958200094012
54	73	6.149734718664329
67	2	31.099334892363444
90	25	25.346245749317614
0	47	45.88677455419249
78	37	48.15723773721862
70	48	12.932805527471386
33	45	29.281953970014484
27	30	10.76567518646997
57	57	41.013819652888444
27	70	26.245588418933803
96	90	26.04544159021977
77	5	35.57542167527282
24	90	15.711167615766803
6	89	15.629791798763321
45	56	26.72601387462384
52	25	11.660758766160551
40	69	3.4281382223274317
58	11	29.06033773130866
75	80	28.43951601569654
35	17	30.01206562254452
80	96	6.9966160516920395
96	14	14.925314330815626
77	41	43.31526881512442
95	62	21.145132100621524
55	49	45.6901428209719
64	3	14.1924303866876
3	49	47.5963846882388
73	99	40.08228646347299
35	93	26.426989343605555
45	43	36.09816749998656
58	68	21.270609620895442
9	84	9.59821444937708
93	1	14.252701975428439
69	5	23.93830090210779
49	80	33.155991321929534
3	30	24.8160087436095
71	11	18.777355821167045
41	95	21.48122666997364
13	4	22.036604154042895
98	38	9.758673850952832
12	15	2.954574843178798
37	88	38.19037038335524
78	50	31.09062835596689
64	23	49.110735512351894
22	62	46.23606114025728
11	50	11.657360157257196
20	69	30.46809026258111
28	41	27.173584147806938
71	60	10.148484403271258
88	79	31.337986869398804
34	44	29.36756347095716
65	76	11.774016999278231
4	87	15.370765952088188
28	55	47.061882131264866
23	61	17.228248607717113
9	21	30.995578417662927
5	70	6.959748199453047
5	46	26.244065646016118
21	8	43.76979878539715
4	32	2.754908205089918
15	28	36.14901698164512
7	79	34.53463091870465
35	61	47.89652577160554
99	94	26.292922873980846
96	75	10.640290895758586
71	86	3.745761778759099
80	90	37.11749544443125
69	10	35.819602973056156
68	91	36.63615071560509
34	89	30.471787843290333
18	92	0.505450072027569
75	26	14.373712361156322
8	26	33.72337365087717
54	87	46.321562317436154
10	78	44.87014562022545
28	8	44.69746183753111
80	81	14.611933628644236
8	47	45.42930693787392
68	98	22.656417323818296
12	14	19.895028827446005
72	92	12.078836131652098
12	1	4.783774646342004
85	38	30.835337187347132
96	50	23.991162146868007
36	85	31.737228610903134
45	82	31.378495869074136
48	96	47.46714445031268
43	57	44.66655127101465
72	37	33.77982977937265
22	45	1.002008116222708
23	21	39.231022887076136
52	65	6.911302829003923
30	98	16.942951165716586
19	49	7.966092818155335
71	87	26.412256169993015
31	75	49.67851523093904
4	26	37.899271968055324
24	12	8.073817944188239
5	40	32.63844913582482
78	29	24.070620592020216
72	2	13.100649209999544
82	36	9.83572598633755
42	57	18.929007364578748
91	62	1.474692042462622
24	16	44.1142017065574
30	77	10.976869854066685
31	36	11.392305900527438
59	71	27.674731513192803
82	5	31.494322487597277
95	19	15.1149753514359
84	37	8.869171492727196
43	88	1.0819984340623034
90	41	1.1251071927281642
58	63	11.738929927921399
13	83	29.526865340988117
44	54	46.89642105772183
75	23	10.99164797524963
52	3	38.56833611805607
62	89	10.23873879497163
89	61	31.706592760535575
58	1	4.149139362997928
27	11	34.647809565158184
52	75	29.94222348299082
52	9	2.951772572688993
72	64	25.206451022576587
62	88	48.78795955959692
98	95	1.3186120185717631
72	58	11.164758615529719
95	1	26.218393686620384
54	88	8.436706254797494
38	70	7.193944304395855
6	3	21.77023323480401
82	99	40.382269995253154
18	37	39.36552935481999
90	78	41.99030050320375
1	2	44.68055571765154
45	3	22.881774210003396
88	72	38.29631443503741
51	72	8.819012927212494
13	85	42.96157544692128
38	28	32.20004989772963
93	89	20.229288099366016
14	9	46.17518454519981
51	18	43.36361311371356
85	25	48.572776970809564
3	65	22.278260029576547
56	1	40.969422414035165
93	13	30.42958795975973
32	30	1.7388129125926743
36	22	29.242618770393534
86	15	0.9752990765203917
8	92	5.41014601567662
43	83	24.07473059428104
91	45	38.467901700133766
58	20	34.432328221852266
44	7	35.028535113442345
83	68	38.44436549018848
10	36	14.206248678349104
81	67	27.35329719226455
69	94	49.65783231191638
53	77	48.08226128733171
68	30	27.041954953643238
9	85	24.114497527730794
58	64	29.97656689071681
61	20	29.66720536520307
49	97	19.58117929204181
90	55	32.11381651901445
9	30	42.424601582551226
95	68	7.135447771097731
36	52	21.107957588771725
72	10	9.500210948542259
7	95	46.169842734824364
16	67	28.640922737950998
1	45	12.018666391519178
52	48	30.099586803217875
4	98	48.65014186606247
98	72	5.21003518050443
34	11	21.811484442745833
36	5	7.961487763434444
42	6	0.8947379747665074
94	65	28.08877227647652
20	7	14.129118214913788
7	16	5.10296429205293
46	61	34.0842161603837
80	78	35.425656932389145
34	20	27.80912699900376
96	49	39.15811218830865
21	6	37.610992565855206
61	42	15.959779065463126
24	28	12.667113027211313
69	31	38.104052227149324
27	66	19.56290671736968
60	63	15.364864188492211
55	17	5.578374092664301
55	61	13.328555129481135
90	95	22.427733049806882
13	56	11.22087685095281
87	39	28.62004122492073
78	21	7.62358304934479
11	27	11.462543789983021
22	96	27.633936703807166
17	40	45.159236797429436
7	9	3.0967098241759086
37	9	22.5383832645017
63	29	42.1946305549574
36	18	40.548449667009145
36	16	25.154781920083874
49	39	40.47054823130509
79	72	30.450157901516512
23	99	16.852724958877562
27	79	12.65896013632447
21	38	49.94328413480439
7	18	17.265471298008123
23	37	39.46048738865032
15	54	38.393383651675265
6	65	34.7029948736322
47	54	28.422443445133748
1	33	17.321366998114563
53	79	21.894966435669716
31	66	6.556633288684116
2	94	28.503344568264705
77	11	11.015419655954013
7	62	8.167896676238307
50	36	13.461849753763588
94	73	1.49166979613935
77	74	8.031402422055661
4	83	25.910889425876572
72	55	34.425779395472254
36	61	26.909161490562106
3	52	5.019169226710374
97	18	4.401349095453916
54	34	8.015110612614373
14	64	27.947933324214308
71	7	43.83462145495623
28	53	10.29414386835853
58	89	8.381575957587062
89	37	4.6031591273935915
25	23	2.4388010790337535
18	2	7.495242504264832
51	8	14.488988041317501
0	60	45.15329358918866
1	46	43.47211135147383
61	63	41.63062914061825
71	76	11.535309405450011
46	25	41.19071223834428
5	33	25.12909232839998
82	70	46.83142276679786
77	37	30.779651639673556
42	39	17.900139291752694
63	97	5.121332552540575
50	87	1.1539737727397192
47	74	48.75263293025355
41	94	41.296868902551864
11	88	22.940255724735703
69	79	24.89088975897264
45	79	47.118972939339166
30	90	11.17014305722363
57	53	19.891023326159885
69	22	15.555658213381578
25	32	10.369568137838304
68	54	14.518356778070435
30	49	47.48317589232056
9	83	31.479576199999503
15	79	22.023157649070086
52	61	4.760968767487672
55	89	47.775556441769616
78	97	22.018453847680092
80	12	2.6918557586428307
21	61	5.382480658614941
34	59	21.73887506596519
79	43	17.778936702148762
71	52	12.104435824874743
59	18	45.979400962022495
75	4	29.883937079237725
7	12	29.13189970808646
94	24	30.306111131932674
68	87	44.704416525479914
18	60	34.75156821034279
38	27	13.503165557393027
0	17	44.42012453849322
42	36	27.32978549800451
64	98	15.6627591471377
18	56	32.716344127170146
79	46	44.62235040835478
4	43	29.708257210731887
0	53	20.50378256209594
84	95	4.398695601341485
95	97	5.089086042371221
92	18	31.157262728317765
99	0	10.622478977830625
38	39	11.262471440545713
73	80	40.78531060050532
